564,286,5.0
564,1932,5.0
564,1011,5.0
564,4058,4.0
564,4558,4.0
564,2253,5.0
564,1736,5.0
564,3245,4.0
564,4932,4.0
564,1429,5.0
564,4561,5.0
564,1928,5.0
564,1151,5.0
564,716,5.0
564,3584,5.0
564,3080,5.0
564,4410,5.0
564,3260,5.0
564,4716,5.0
564,2370,5.0
564,1486,5.0
564,2072,5.0
564,671,4.0
564,742,5.0
564,3390,5.0
564,2902,5.0
564,462,5.0
564,2146,5.0
564,2288,5.0
564,2095,5.0
564,4227,5.0
564,1067,4.0
564,3915,5.0
564,4743,5.0
564,1449,5.0
564,3403,5.0
564,2340,5.0
564,4282,5.0
564,2939,5.0
564,2736,5.0
564,4986,5.0
564,3577,4.0
564,3075,4.0
564,4368,3.0
564,3690,5.0
564,2919,5.0
564,195,5.0
564,4682,5.0
564,3096,5.0
564,1212,5.0
564,4147,5.0
564,66,5.0
565,197,5.0
565,2130,5.0
566,697,5.0
566,197,5.0
567,880,5.0
567,198,5.0
567,1691,5.0
567,994,0.0
567,3391,5.0
567,4044,5.0
568,199,4.0
569,201,5.0
569,293,5.0
569,740,5.0
570,4131,5.0
570,1951,5.0
570,4221,4.0
570,3382,4.0
570,2981,3.0
570,4335,5.0
570,696,5.0
570,2819,5.0
570,3144,5.0
570,201,5.0
570,4029,4.0
570,2576,5.0
570,1245,4.0
570,907,4.0
570,1984,5.0
570,4447,5.0
570,3472,5.0
570,2608,5.0
570,2779,5.0
570,1674,5.0
570,2685,4.0
570,3431,5.0
570,2949,5.0
570,2765,4.0
570,2683,5.0
571,201,5.0
571,4091,5.0
572,4967,5.0
572,1871,5.0
572,201,5.0
573,1815,5.0
573,1080,5.0
573,201,5.0
573,3332,4.0
573,237,5.0
573,4126,5.0
573,1631,4.0
573,611,3.0
574,201,5.0
574,2281,5.0
574,3873,5.0
575,201,5.0
576,201,5.0
576,1479,5.0
576,3719,5.0
576,1169,5.0
577,201,5.0
578,2931,5.0
578,1713,5.0
578,201,4.0
578,976,5.0
578,3474,5.0
578,2874,5.0
578,4914,5.0
579,201,5.0
580,201,5.0
581,201,5.0
581,1984,5.0
582,201,5.0
583,2792,5.0
583,201,5.0
584,1351,5.0
584,4402,4.0
584,708,5.0
584,4396,5.0
584,2392,5.0
584,3788,4.0
584,3695,5.0
584,3627,0.0
584,3930,5.0
584,3924,4.0
584,2626,0.0
584,3628,5.0
584,798,5.0
584,2876,4.0
584,201,5.0
585,3073,5.0
585,201,5.0
586,201,5.0
587,3650,5.0
587,201,4.0
587,2438,4.0
587,2986,5.0
588,203,5.0
589,1815,5.0
589,203,5.0
590,4140,5.0
590,1962,3.0
590,2042,4.0
590,203,5.0
590,1984,5.0
590,3130,0.0
591,3685,5.0
591,203,5.0
592,203,5.0
593,3808,4.0
593,204,5.0
593,4622,5.0
593,1815,4.0
593,2077,5.0
593,3823,5.0
594,1004,5.0
594,2958,4.0
594,267,3.0
594,3538,4.0
594,4687,4.0
594,2319,5.0
594,740,5.0
594,2757,4.0
594,205,5.0
594,2949,5.0
594,1867,4.0
595,206,3.0
595,677,5.0
596,206,5.0
597,2280,5.0
597,3473,5.0
597,1683,5.0
597,525,5.0
597,207,5.0
597,2722,4.0
598,437,4.0
598,4888,5.0
598,2896,4.0
598,1427,0.0
598,207,3.0
599,2468,5.0
599,1617,4.0
599,4084,5.0
599,4130,4.0
599,3519,5.0
599,2610,5.0
599,452,4.0
599,4165,4.0
599,3611,5.0
599,3012,5.0
599,2075,5.0
599,2949,5.0
599,1627,4.0
599,2548,5.0
599,208,4.0
599,2357,3.0
599,945,5.0
599,2143,5.0
599,4496,5.0
600,908,5.0
600,1807,4.0
600,208,4.0
601,209,5.0
601,1187,0.0
603,3282,5.0
603,1211,5.0
603,210,5.0
604,1694,5.0
604,2769,5.0
604,3070,4.0
604,1013,5.0
604,2632,5.0
604,401,4.0
604,1581,5.0
604,210,5.0
604,2063,5.0
604,1652,5.0
604,3901,5.0
604,3869,3.0
604,4975,3.0
604,1921,5.0
604,1711,5.0
605,210,5.0
606,210,4.0
606,1022,5.0
606,2042,5.0
607,210,4.0
607,1538,5.0
608,210,5.0
608,4790,5.0
608,1334,5.0
608,267,5.0
608,3165,5.0
609,1585,5.0
609,210,5.0
609,249,5.0
610,1477,5.0
610,210,3.0
610,2438,5.0
611,210,5.0
612,1490,1.0
612,2691,5.0
612,4052,5.0
612,210,4.0
613,2848,5.0
613,211,5.0
614,4121,4.0
614,211,5.0
614,2088,5.0
614,4971,5.0
615,3174,2.0
615,213,4.0
615,1871,5.0
617,3762,2.0
617,214,5.0
618,216,4.0
619,4233,5.0
619,2342,5.0
619,1691,5.0
619,1734,5.0
619,216,4.0
619,2031,5.0
619,4401,4.0
619,2305,5.0
619,4569,5.0
619,2597,4.0
619,882,5.0
620,216,5.0
621,216,5.0
621,2943,5.0
621,4336,4.0
621,811,5.0
621,4814,5.0
621,1691,5.0
621,1294,5.0
622,216,5.0
623,1750,5.0
623,2100,5.0
623,1393,5.0
623,279,5.0
623,3869,5.0
623,4827,5.0
623,3778,5.0
623,216,4.0
623,2949,5.0
623,3814,5.0
623,945,5.0
623,2756,5.0
624,2342,5.0
624,3814,5.0
624,216,5.0
624,3648,5.0
624,4493,5.0
624,1488,3.0
624,2756,5.0
625,217,5.0
625,897,5.0
626,3869,5.0
626,217,5.0
627,994,5.0
627,3061,5.0
627,361,5.0
627,1734,5.0
627,1815,5.0
627,1670,5.0
627,3337,5.0
627,2784,5.0
627,4142,5.0
627,4344,5.0
627,217,5.0
627,362,5.0
627,2455,5.0
627,4509,5.0
627,1690,5.0
627,4659,5.0
627,4446,5.0
627,4235,4.0
627,1066,5.0
627,803,5.0
628,217,5.0
629,4091,5.0
629,2229,5.0
629,4502,2.0
629,1261,4.0
629,2284,5.0
629,1863,4.0
629,1715,5.0
629,1960,5.0
629,1196,5.0
629,4826,5.0
629,4759,4.0
629,2641,4.0
629,3424,5.0
629,4239,5.0
629,1601,5.0
629,338,5.0
629,219,4.0
629,2778,4.0
629,4960,5.0
629,3987,5.0
629,2873,4.0
629,4155,0.0
629,492,4.0
629,4492,4.0
629,3445,5.0
629,670,4.0
629,1504,5.0
629,2970,5.0
629,697,5.0
629,3003,5.0
629,2988,5.0
629,327,3.0
629,584,4.0
629,4564,5.0
629,4658,5.0
629,3402,4.0
629,3594,5.0
629,2876,5.0
629,705,5.0
629,4143,5.0
629,2338,4.0
629,1403,5.0
629,855,5.0
629,3565,5.0
630,4052,5.0
630,2377,5.0
630,3859,5.0
630,3410,5.0
630,4871,5.0
630,3332,5.0
630,219,5.0
630,3518,5.0
630,3200,5.0
630,4194,5.0
630,3497,5.0
630,4973,4.0
630,2516,5.0
630,577,5.0
630,2165,5.0
630,3605,4.0
630,4080,4.0
630,4783,5.0
630,3923,5.0
630,4730,5.0
630,243,4.0
631,220,5.0
631,4501,5.0
631,2119,5.0
632,205,4.0
632,569,5.0
632,520,4.0
632,476,0.0
632,2067,0.0
632,2782,5.0
632,1514,4.0
632,3641,0.0
632,2032,3.0
632,4961,5.0
632,1034,5.0
632,3537,4.0
632,1143,5.0
632,391,5.0
632,874,4.0
632,3064,4.0
632,4779,3.0
632,3909,4.0
633,3678,0.0
633,1751,5.0
633,992,1.0
633,265,4.0
633,648,4.0
633,3119,5.0
633,2356,5.0
633,2193,3.0
633,4369,0.0
633,2116,0.0
633,1877,4.0
633,205,5.0
633,2300,5.0
633,4827,4.0
633,2083,4.0
633,2949,5.0
633,3459,5.0
634,3670,5.0
634,1679,5.0
634,3045,5.0
634,205,4.0
634,4179,4.0
635,221,5.0
636,482,4.0
636,3003,4.0
636,222,5.0
636,923,5.0
636,1630,5.0
636,3107,5.0
636,4062,4.0
636,828,5.0
636,2210,5.0
636,3492,4.0
636,1703,4.0
636,3048,5.0
636,743,4.0
636,366,5.0
637,222,4.0
637,3078,5.0
637,425,5.0
637,1457,5.0
637,3987,4.0
638,4783,5.0
638,222,0.0
638,2032,0.0
639,222,4.0
640,4406,5.0
640,3799,5.0
640,716,5.0
640,222,5.0
640,1815,5.0
641,222,4.0
641,267,3.0
641,1877,4.0
641,2251,5.0
641,3580,4.0
641,3209,4.0
641,4831,5.0
642,907,5.0
642,223,4.0
643,224,2.0
643,1611,5.0
644,4945,5.0
644,2755,5.0
644,225,5.0
644,465,5.0
644,3410,4.0
644,2648,4.0
645,994,3.0
645,3558,5.0
645,225,5.0
646,1694,5.0
646,3300,5.0
646,225,5.0
647,225,5.0
648,3609,5.0
648,226,5.0
649,226,2.0
649,883,4.0
650,227,4.0
651,708,5.0
651,2638,5.0
651,598,5.0
651,2021,5.0
651,2739,5.0
651,2755,5.0
651,3064,5.0
651,3426,5.0
651,3510,5.0
651,230,5.0
651,4409,5.0
651,3760,5.0
651,3732,5.0
651,4968,5.0
651,4305,5.0
651,3567,5.0
651,2903,5.0
651,4698,5.0
651,2454,5.0
652,2350,5.0
652,231,5.0
653,438,4.0
653,4971,5.0
653,1921,5.0
653,1275,4.0
653,233,0.0
654,233,5.0
655,234,5.0
657,236,5.0
658,236,5.0
659,237,5.0
659,1694,4.0
661,1691,5.0
661,237,4.0
662,4790,5.0
662,1690,4.0
662,237,5.0
662,4879,5.0
663,2342,5.0
663,605,5.0
663,237,5.0
663,1334,5.0
663,267,4.0
663,4738,5.0
663,279,5.0
663,1922,5.0
663,1734,0.0
663,3179,5.0
663,988,5.0
663,1652,5.0
663,4194,5.0
663,3483,5.0
664,2780,4.0
664,686,3.0
664,3959,3.0
664,237,4.0
664,1691,5.0
665,237,4.0
666,237,4.0
667,4526,5.0
667,2612,5.0
667,238,5.0
667,3019,5.0
667,3647,5.0
667,1815,5.0
667,1334,3.0
667,120,2.0
667,3990,5.0
667,1581,4.0
668,994,4.0
668,237,0.0
669,237,4.0
669,743,1.0
670,237,5.0
671,237,5.0
672,4945,5.0
672,3962,5.0
672,239,5.0
672,4814,5.0
673,4827,5.0
673,2218,5.0
673,3859,5.0
673,4665,5.0
673,284,5.0
673,2349,5.0
673,4561,5.0
673,2470,5.0
673,239,5.0
673,338,5.0
673,1697,5.0
673,2949,5.0
673,756,5.0
673,4639,5.0
673,734,4.0
673,1220,5.0
673,4737,5.0
673,4492,5.0
673,4442,5.0
674,903,5.0
674,3917,5.0
674,239,5.0
674,2631,5.0
675,1825,4.0
675,3450,5.0
675,239,5.0
675,4897,3.0
675,3113,5.0
675,1877,5.0
675,1476,5.0
676,4642,5.0
676,570,4.0
676,239,4.0
676,2848,5.0
676,720,4.0
676,2920,5.0
676,2081,4.0
677,1470,4.0
677,4899,5.0
677,2783,4.0
677,4505,4.0
677,239,5.0
677,3093,4.0
677,2436,5.0
678,240,5.0
679,743,4.0
679,1829,5.0
679,2635,4.0
679,120,4.0
679,4626,4.0
679,1810,4.0
679,240,5.0
679,1758,4.0
679,3083,5.0
679,2766,3.0
679,1331,5.0
679,4207,5.0
680,563,5.0
680,1510,5.0
680,3616,4.0
680,240,5.0
680,1733,5.0
680,3259,5.0
680,4163,5.0
680,477,5.0
680,2342,5.0
680,3565,5.0
680,1621,5.0
680,3465,4.0
680,3342,5.0
680,2355,5.0
680,1758,4.0
680,3770,5.0
680,2116,5.0
680,730,5.0
681,240,5.0
681,4954,5.0
682,241,5.0
684,241,5.0
685,2142,5.0
685,2650,4.0
685,3393,5.0
685,3767,5.0
685,2501,5.0
685,4134,5.0
685,2526,3.0
685,744,5.0
685,4635,5.0
685,2848,5.0
685,1772,4.0
685,3145,5.0
685,4233,5.0
685,3635,5.0
685,4839,5.0
685,294,5.0
685,2684,4.0
685,911,4.0
685,605,4.0
685,4474,5.0
685,2449,5.0
685,3697,3.0
685,265,4.0
685,2897,5.0
685,2121,4.0
685,4937,5.0
685,241,4.0
685,3337,5.0
685,445,3.0
685,3959,5.0
686,2820,5.0
686,1557,5.0
686,1158,5.0
686,241,5.0
687,241,5.0
688,241,5.0
689,4152,5.0
689,1458,5.0
689,674,5.0
689,241,5.0
690,3019,5.0
690,2548,5.0
690,3300,5.0
690,3856,5.0
690,4238,4.0
690,241,5.0
690,3986,5.0
691,3459,4.0
691,241,3.0
692,241,5.0
693,245,5.0
693,1118,5.0
693,1269,5.0
693,4352,5.0
693,1066,5.0
693,1086,4.0
696,3133,4.0
696,1080,5.0
696,3221,5.0
696,685,5.0
696,238,4.0
696,3973,4.0
696,3814,5.0
697,953,5.0
697,4049,5.0
697,4603,5.0
697,3581,5.0
697,2575,5.0
697,3732,5.0
697,238,5.0
698,238,5.0
699,4992,0.0
699,887,5.0
699,2536,5.0
699,2907,5.0
699,3820,5.0
699,246,5.0
699,4401,5.0
699,4640,5.0
699,2661,5.0
699,3351,5.0
699,4203,5.0
699,3131,5.0
700,247,5.0
701,2756,5.0
701,248,5.0
702,249,5.0
703,742,5.0
703,469,5.0
703,2038,5.0
703,4398,5.0
703,249,5.0
703,2305,5.0
704,4410,5.0
704,4228,5.0
704,630,4.0
704,4817,4.0
704,249,5.0
704,4793,5.0
704,3347,5.0
705,1022,5.0
705,817,5.0
705,397,5.0
705,249,5.0
705,1690,5.0
706,249,5.0
706,2688,5.0
708,2316,4.0
708,640,3.0
708,1154,4.0
708,249,5.0
708,3950,5.0
708,3986,5.0
709,1224,4.0
709,946,4.0
709,4545,5.0
709,2671,5.0
709,3459,4.0
709,249,3.0
710,2691,4.0
710,3889,5.0
710,4912,5.0
710,4955,5.0
710,3869,5.0
710,249,5.0
710,1690,5.0
710,4197,5.0
710,3048,5.0
711,4310,5.0
711,2132,5.0
711,1671,5.0
711,1746,5.0
711,1709,5.0
711,4443,5.0
711,1632,5.0
711,1725,5.0
711,2530,5.0
711,1510,5.0
711,249,5.0
711,2631,5.0
712,707,4.0
712,1481,0.0
712,249,4.0
712,994,5.0
713,4876,5.0
713,3125,5.0
713,4097,5.0
713,249,5.0
713,690,4.0
714,2305,1.0
714,249,5.0
715,249,0.0
716,994,5.0
716,1357,5.0
716,2305,5.0
716,2536,5.0
716,249,5.0
717,4294,5.0
717,3811,5.0
717,2262,5.0
717,4564,4.0
717,2570,2.0
717,249,5.0
718,1080,5.0
718,4708,5.0
718,1174,5.0
718,1236,5.0
718,249,5.0
718,2982,4.0
719,946,5.0
719,1684,5.0
719,4790,5.0
719,743,5.0
719,1022,5.0
719,2854,5.0
719,249,5.0
720,251,5.0
720,1983,5.0
721,251,5.0
721,1694,5.0
722,3743,5.0
722,251,5.0
723,2739,5.0
723,4039,5.0
723,253,2.0
723,1150,5.0
723,2207,5.0
723,3259,5.0
723,1740,5.0
724,4814,5.0
724,4699,5.0
724,4235,5.0
724,1752,5.0
724,255,5.0
725,255,5.0
726,3300,5.0
726,255,5.0
726,2949,5.0
727,3444,5.0
727,685,5.0
727,2274,5.0
727,3083,5.0
727,4649,5.0
727,4657,5.0
727,1979,5.0
727,255,5.0
727,3286,4.0
727,4876,5.0
727,2454,5.0
727,4074,5.0
727,1177,5.0
727,1071,5.0
727,3066,5.0
727,3381,5.0
727,2830,5.0
727,2586,5.0
728,3804,5.0
728,2301,5.0
728,2443,4.0
728,617,5.0
728,901,3.0
728,1981,4.0
728,953,5.0
728,646,5.0
728,3511,5.0
728,256,5.0
728,4098,5.0
728,2873,4.0
728,4416,4.0
728,1253,5.0
728,1719,4.0
728,3497,5.0
728,1563,5.0
728,3877,5.0
728,3783,5.0
728,2198,5.0
728,2215,5.0
729,4184,4.0
729,257,4.0
729,2207,5.0
730,259,5.0
731,260,5.0
732,261,5.0
732,3813,5.0
733,3483,5.0
733,261,5.0
734,617,5.0
734,883,4.0
734,4410,5.0
734,253,5.0
734,1734,5.0
734,3262,5.0
734,4257,5.0
734,3314,5.0
734,3402,4.0
734,1421,5.0
734,658,5.0
734,4304,5.0
734,2220,5.0
735,4748,5.0
735,707,4.0
735,4519,4.0
735,253,4.0
735,577,5.0
735,960,5.0
735,2177,5.0
736,3097,5.0
736,1825,5.0
736,2903,5.0
736,648,5.0
736,4635,5.0
736,2751,5.0
736,1443,5.0
736,816,5.0
736,990,5.0
736,1347,5.0
736,253,5.0
736,4350,5.0
736,1022,5.0
736,614,5.0
736,4352,5.0
736,1457,5.0
736,430,5.0
736,1275,5.0
736,2338,5.0
736,4091,5.0
736,2484,5.0
736,581,5.0
736,3576,5.0
736,1333,5.0
736,2353,5.0
736,4392,5.0
736,1071,5.0
736,3229,5.0
736,3580,5.0
736,1735,5.0
736,2322,5.0
736,3107,5.0
736,2436,5.0
736,994,5.0
736,1645,5.0
736,2345,5.0
736,803,5.0
737,685,5.0
737,262,5.0
738,4574,4.0
738,3282,5.0
738,4625,5.0
738,1313,5.0
738,4793,5.0
738,263,4.0
738,2327,4.0
738,4417,3.0
738,930,5.0
739,265,5.0
740,2949,5.0
740,265,5.0
741,266,5.0
741,1169,4.0
741,4656,5.0
741,994,4.0
741,4718,5.0
742,3424,5.0
742,3078,5.0
742,1591,4.0
742,266,5.0
742,4725,5.0
743,1411,5.0
743,795,4.0
743,2780,5.0
743,4682,5.0
743,1138,5.0
743,1907,4.0
743,2903,5.0
743,544,5.0
743,2070,5.0
743,3707,4.0
743,2387,5.0
743,2447,5.0
743,648,5.0
743,3545,5.0
743,2996,5.0
743,3565,5.0
743,1129,5.0
743,266,5.0
743,3486,5.0
743,4580,4.0
744,4642,5.0
744,267,5.0
744,4175,4.0
744,976,5.0
744,3282,5.0
744,3183,5.0
744,369,4.0
744,4619,4.0
744,4870,4.0
744,4039,5.0
744,1936,5.0
744,2949,5.0
744,3519,5.0
744,2532,5.0
744,2307,4.0
744,454,4.0
744,1652,3.0
745,1825,5.0
745,3196,4.0
745,1223,4.0
745,1783,5.0
745,4254,5.0
745,2949,5.0
745,267,5.0
745,4836,5.0
745,4177,5.0
745,2301,5.0
745,815,5.0
745,1477,4.0
745,1984,5.0
745,1691,4.0
745,865,5.0
746,267,5.0
746,3735,5.0
746,1653,5.0
746,3654,5.0
746,1252,5.0
747,1477,5.0
747,1652,4.0
747,1694,5.0
747,267,4.0
747,1493,5.0
748,268,5.0
749,4052,5.0
749,267,5.0
749,3258,5.0
749,4703,4.0
749,887,5.0
749,2671,5.0
749,815,5.0
749,3837,5.0
749,2964,5.0
750,267,5.0
750,3869,5.0
750,617,5.0
750,3332,4.0
751,1815,5.0
751,1999,5.0
751,976,5.0
751,1189,5.0
751,267,5.0
751,4894,5.0
751,2854,5.0
751,284,5.0
751,4827,4.0
752,994,5.0
752,267,5.0
752,1022,5.0
753,1022,4.0
753,267,4.0
753,566,3.0
753,817,4.0
753,1690,5.0
753,3814,4.0
753,1815,4.0
753,279,4.0
754,1334,5.0
754,4798,5.0
754,3814,5.0
754,696,5.0
754,3720,4.0
754,3762,4.0
754,3073,5.0
754,4069,5.0
754,4817,5.0
754,4642,5.0
754,3335,5.0
754,267,4.0
754,2105,5.0
754,3224,5.0
754,4216,5.0
754,2549,5.0
754,390,4.0
754,353,4.0
754,3164,5.0
754,1652,4.0
754,3476,5.0
754,3767,5.0
754,4674,5.0
754,1479,5.0
754,2431,4.0
755,2042,5.0
755,3453,5.0
755,983,5.0
755,3856,5.0
755,3814,5.0
755,2116,5.0
755,3019,5.0
755,267,4.0
755,2949,5.0
756,267,5.0
757,1734,5.0
757,267,5.0
758,4642,5.0
758,3924,4.0
758,267,4.0
758,1996,1.0
758,2221,5.0
760,267,5.0
760,1182,5.0
760,1783,5.0
761,267,5.0
761,4576,5.0
762,1279,5.0
762,983,5.0
762,279,5.0
762,267,5.0
762,1334,5.0
762,734,5.0
763,267,5.0
764,2528,4.0
764,373,5.0
764,267,5.0
764,994,5.0
765,267,5.0
766,4055,1.0
766,637,1.0
766,267,5.0
766,3282,5.0
766,946,5.0
766,1334,4.0
766,3814,4.0
766,3539,4.0
766,837,5.0
766,2295,5.0
766,1022,3.0
767,267,4.0
767,1694,5.0
768,685,5.0
768,267,5.0
768,2639,5.0
769,267,5.0
769,1694,4.0
770,305,5.0
770,267,5.0
770,1334,5.0
770,4006,5.0
771,267,5.0
771,3583,4.0
771,994,4.0
771,2754,5.0
771,434,5.0
771,855,5.0
771,3564,5.0
771,1730,5.0
771,816,5.0
771,4382,5.0
772,435,3.0
772,267,5.0
772,3459,5.0
772,3274,4.0
773,994,5.0
773,267,5.0
773,2480,5.0
773,1334,5.0
774,1646,5.0
774,267,5.0
774,470,5.0
774,2341,5.0
775,743,5.0
775,1652,4.0
775,1776,4.0
775,267,4.0
775,4013,5.0
775,4048,3.0
775,4107,5.0
775,4171,5.0
775,4709,5.0
775,664,5.0
775,648,5.0
775,1617,5.0
775,2449,4.0
775,1762,5.0
775,3477,4.0
775,1690,5.0
775,3771,4.0
775,4702,5.0
775,2895,4.0
775,2018,4.0
775,995,4.0
776,994,4.0
776,1395,5.0
776,267,5.0
777,743,5.0
777,994,5.0
777,1334,5.0
777,267,5.0
778,4126,3.0
778,4152,5.0
778,267,5.0
778,274,4.0
778,3900,4.0
778,2755,4.0
778,994,5.0
778,3199,5.0
778,976,5.0
778,3183,5.0
778,1200,5.0
778,677,5.0
778,1711,5.0
778,4091,5.0
779,267,4.0
779,4489,4.0
779,3856,4.0
779,4561,5.0
779,696,4.0
779,2912,5.0
779,4481,5.0
780,2348,5.0
780,1263,5.0
780,994,5.0
780,3244,5.0
780,4091,5.0
780,267,5.0
780,1223,5.0
781,267,5.0
782,1152,5.0
782,267,5.0
783,3710,5.0
783,267,5.0
785,1334,4.0
785,3556,4.0
785,267,4.0
785,2163,5.0
785,891,4.0
785,4072,4.0
785,3731,4.0
786,994,4.0
786,2495,5.0
786,3814,5.0
786,2739,5.0
786,4977,5.0
786,267,5.0
787,3041,5.0
787,3073,3.0
787,267,5.0
788,267,5.0
788,4838,5.0
789,267,5.0
790,267,4.0
790,3048,5.0
790,1611,5.0
790,4194,4.0
790,3097,5.0
790,617,5.0
791,267,5.0
792,4561,5.0
792,1026,4.0
792,267,4.0
792,4791,4.0
792,1224,5.0
792,2756,5.0
793,946,4.0
793,677,4.0
793,267,3.0
793,625,4.0
794,267,5.0
794,609,5.0
794,803,5.0
794,1683,5.0
794,2176,5.0
794,3333,5.0
795,4798,5.0
795,3317,5.0
795,4349,5.0
795,267,5.0
795,2733,5.0
795,4708,5.0
795,4524,5.0
796,4091,5.0
796,3919,4.0
796,3459,5.0
796,1815,5.0
796,946,4.0
796,1736,5.0
796,3367,5.0
796,1022,5.0
796,2648,4.0
796,267,5.0
797,267,5.0
798,267,5.0
799,267,5.0
800,1652,5.0
800,267,5.0
800,3165,5.0
801,946,5.0
801,1308,4.0
801,267,5.0
802,267,4.0
803,1209,5.0
803,3624,5.0
803,279,5.0
803,267,4.0
804,267,5.0
805,267,4.0
806,267,5.0
807,3814,5.0
807,2281,3.0
807,267,4.0
807,686,5.0
807,1652,3.0
807,4838,3.0
807,3792,4.0
807,2756,5.0
808,3919,4.0
808,2042,3.0
808,2767,4.0
808,267,5.0
809,267,5.0
810,267,4.0
811,267,5.0
812,1984,5.0
812,946,5.0
812,3814,5.0
812,1427,5.0
812,267,5.0
812,4793,5.0
813,270,4.0
813,1815,3.0
814,994,5.0
814,270,4.0
814,4442,0.0
814,4120,4.0
815,270,5.0
815,3332,4.0
816,3651,5.0
816,570,4.0
816,272,4.0
816,2055,5.0
816,673,4.0
816,2026,4.0
816,734,5.0
816,2448,4.0
816,1977,4.0
816,2340,4.0
816,1465,4.0
816,1857,4.0
816,3213,4.0
816,1002,3.0
816,3260,5.0
816,2755,4.0
816,2617,4.0
816,2646,4.0
816,2065,4.0
816,4005,5.0
816,3064,4.0
816,1715,5.0
816,3100,5.0
816,1009,4.0
816,1188,4.0
816,1333,5.0
816,4239,4.0
816,3115,4.0
816,3939,5.0
816,1418,5.0
816,3386,5.0
816,2501,5.0
816,297,4.0
816,1339,4.0
816,3304,4.0
816,2993,4.0
816,2188,5.0
816,655,5.0
818,272,5.0
818,1189,4.0
818,4411,5.0
818,1531,5.0
818,1913,5.0
818,2573,5.0
818,361,5.0
819,3820,5.0
819,953,5.0
819,2872,5.0
819,2691,4.0
819,4645,5.0
819,3814,4.0
819,1652,5.0
819,4482,5.0
819,3676,5.0
819,1254,5.0
819,361,5.0
819,2549,5.0
819,273,0.0
819,2065,0.0
819,2937,5.0
819,1601,5.0
819,4349,5.0
819,1690,5.0
819,1022,0.0
820,772,5.0
820,273,5.0
820,1734,5.0
821,551,3.0
821,269,2.0
822,1691,5.0
822,4829,5.0
822,279,5.0
822,273,4.0
823,2756,5.0
823,4683,5.0
823,273,4.0
824,1652,5.0
824,908,5.0
824,2525,5.0
824,4473,5.0
824,3922,5.0
824,2083,5.0
824,1428,5.0
824,2311,5.0
824,1304,5.0
824,2194,5.0
824,3356,5.0
824,274,5.0
824,495,5.0
824,1566,5.0
824,2056,5.0
824,2507,5.0
824,3271,5.0
824,2887,5.0
825,3135,1.0
825,1549,5.0
825,491,4.0
825,2798,5.0
825,2792,5.0
825,274,5.0
825,3262,5.0
825,4522,5.0
825,4106,5.0
825,4041,5.0
825,3213,5.0
825,2833,5.0
825,3064,5.0
825,3565,5.0
826,2135,5.0
826,3019,5.0
826,2652,5.0
826,4783,5.0
826,274,5.0
826,2949,5.0
827,2904,5.0
827,274,4.0
828,2756,5.0
828,2119,5.0
828,1281,5.0
828,3442,5.0
828,1666,5.0
828,2523,5.0
828,275,5.0
828,2274,5.0
828,3150,5.0
828,614,5.0
828,1829,5.0
828,2720,4.0
828,4394,5.0
828,4342,5.0
828,2380,4.0
828,4295,4.0
828,3888,5.0
828,665,4.0
828,3093,5.0
828,3312,5.0
828,1634,4.0
828,2666,5.0
828,2671,5.0
828,4731,4.0
828,1192,5.0
829,3820,5.0
829,4212,0.0
829,1601,5.0
829,1270,5.0
829,1998,4.0
829,2730,5.0
829,983,5.0
829,411,5.0
829,2265,5.0
829,4127,4.0
829,607,4.0
829,4162,4.0
829,513,4.0
829,2354,5.0
829,4817,5.0
829,3997,3.0
829,4775,4.0
829,3098,5.0
829,275,3.0
829,3094,5.0
830,4351,4.0
830,998,5.0
830,4501,5.0
830,903,4.0
830,4442,5.0
830,532,5.0
830,4793,5.0
830,3676,4.0
830,4600,4.0
830,2568,4.0
830,275,4.0
830,2221,4.0
830,854,4.0
830,4410,4.0
830,388,5.0
830,1473,4.0
830,907,4.0
830,404,4.0
830,3323,4.0
830,1216,2.0
830,2301,5.0
830,946,5.0
830,648,4.0
830,344,4.0
830,2743,4.0
830,686,4.0
830,4227,4.0
830,2508,5.0
830,3539,4.0
830,4902,4.0
830,4202,4.0
830,3731,4.0
830,3480,5.0
831,4336,5.0
831,2334,5.0
831,907,5.0
831,2653,5.0
831,1025,4.0
831,4748,4.0
831,4642,5.0
831,2262,4.0
831,1317,5.0
831,2281,5.0
831,335,5.0
831,275,4.0
831,3300,4.0
831,1940,5.0
831,1984,4.0
831,4493,5.0
831,584,5.0
831,4274,5.0
831,1717,4.0
831,2754,4.0
831,2750,5.0
831,2659,4.0
831,3237,5.0
831,1852,4.0
831,1128,5.0
831,960,5.0
831,4106,5.0
832,773,5.0
832,554,5.0
832,697,5.0
832,4039,4.0
832,4266,4.0
832,2876,5.0
832,2478,5.0
832,4898,4.0
832,2986,4.0
832,3559,4.0
832,3100,5.0
832,1287,5.0
832,2646,5.0
832,276,5.0
832,2617,5.0
832,2906,5.0
832,3417,5.0
832,4851,5.0
833,1080,5.0
833,1140,5.0
833,1734,5.0
833,2975,5.0
833,3900,4.0
833,4954,5.0
833,120,4.0
833,465,5.0
833,2970,5.0
833,3725,5.0
833,979,5.0
833,505,5.0
833,1068,5.0
833,1749,5.0
833,284,5.0
833,588,5.0
833,276,5.0
833,4683,5.0
833,2083,0.0
833,4162,5.0
834,484,5.0
834,277,5.0
836,2489,5.0
836,4283,5.0
